timestamp,run_id,runtime_seconds,gladiator,arena,accuracy,best_mae,final_mae,architecture,loss_function,hidden_activation,output_activation,weight_initializer,normalization_scheme,learning_rate,epoch_count,convergence_condition,problem_type,sample_count,target_min,target_max,target_min_label,target_max_label,target_mean,target_stdev,notes,rerun_config,seed
2025-06-07T14:09:41.260877,3297,0.602427,All_Defaults,Delayed_Effect_BloodSugar,88.54633511720421,11.245547089635384,11.466688853245419,"[4, 4, 1]",Half Wit Error,ReLU,None,He (Kaiming),WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:09:43.894666,3298,0.599948,All_Defaults,Delayed_Effect_BloodSugar,-10335.165775116577,10447.031609509571,10447.031609509571,"[4, 4, 1]",Half Wit Error,ReLU,None,Large Random,WIP,1e-08,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:09:46.905914,3299,0.687246,All_Defaults,Delayed_Effect_BloodSugar,89.11223860424029,10.877376504698134,10.900141876953457,"[4, 4, 1]",Half Wit Error,ReLU,None,Xavier Kill ReLU,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:09:50.023839,3300,0.698929,All_Defaults,Delayed_Effect_BloodSugar,89.1122386042403,10.877471737183246,10.900141876953452,"[4, 4, 1]",Half Wit Error,ReLU,None,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:09:52.977883,3301,0.664818,All_Defaults,Delayed_Effect_BloodSugar,88.54633511720421,11.24178448201261,11.466688853245419,"[4, 4, 1]",Half Wit Error,ReLU,None,Normal Random,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:09:55.870444,3302,0.598743,All_Defaults,Delayed_Effect_BloodSugar,88.54633511720421,11.246297861769493,11.466688853245419,"[4, 4, 1]",Half Wit Error,ReLU,None,Small Random,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:09:58.824268,3303,0.662196,All_Defaults,Delayed_Effect_BloodSugar,88.54633511720421,11.256714166515058,11.466688853245419,"[4, 4, 1]",Half Wit Error,ReLU,None,Uniform Random,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:01.760111,3304,0.596676,All_Defaults,Delayed_Effect_BloodSugar,88.54633511720421,11.280706978838115,11.466688853245419,"[4, 4, 1]",Half Wit Error,ReLU,None,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:04.459838,3305,0.537628,All_Defaults,Delayed_Effect_BloodSugar,90.1660278858117,9.845154330843695,9.845154330843695,"[4, 4, 1]",Half Wit Error,Sigmoid,None,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:07.134815,3306,0.536887,All_Defaults,Delayed_Effect_BloodSugar,88.2783115267508,11.735017213513231,11.735017213513352,"[4, 4, 1]",Half Wit Error,Sigmoid,None,Large Random,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:09.840045,3307,0.541333,All_Defaults,Delayed_Effect_BloodSugar,89.11248993842685,10.87594587273632,10.899890256974631,"[4, 4, 1]",Half Wit Error,Sigmoid,None,Xavier Kill ReLU,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:12.467591,3308,0.512327,All_Defaults,Delayed_Effect_BloodSugar,89.62841207052186,10.159246278092512,10.383381469457838,"[4, 4, 1]",Half Wit Error,Sigmoid,None,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:15.161187,3309,0.535877,All_Defaults,Delayed_Effect_BloodSugar,88.6634823814967,11.08369828977189,11.349408380715737,"[4, 4, 1]",Half Wit Error,Sigmoid,None,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:17.784837,3310,0.516427,All_Defaults,Delayed_Effect_BloodSugar,88.83422345457322,11.118804948428965,11.178473157844117,"[4, 4, 1]",Half Wit Error,Sigmoid,None,Small Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:20.410052,3311,0.469507,All_Defaults,Delayed_Effect_BloodSugar,88.8318419759618,11.119052125808622,11.180857344436557,"[4, 4, 1]",Half Wit Error,Sigmoid,None,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:23.081080,3312,0.518562,All_Defaults,Delayed_Effect_BloodSugar,88.83670671024623,11.124056893308333,11.17598707845932,"[4, 4, 1]",Half Wit Error,Sigmoid,None,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:25.765976,3313,0.489918,All_Defaults,Delayed_Effect_BloodSugar,88.87372606761284,11.10226894878873,11.138925626355228,"[4, 4, 1]",Half Wit Error,Tanh,None,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:27.876223,3314,0.550121,All_Defaults,Delayed_Effect_BloodSugar,-7486.686051985157,3960.9515309615576,7595.312878067706,"[4, 4, 1]",Half Wit Error,Tanh,None,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:30.532743,3315,0.483387,All_Defaults,Delayed_Effect_BloodSugar,88.87372606761055,11.100490599515243,11.13892562635752,"[4, 4, 1]",Half Wit Error,Tanh,None,Xavier Kill ReLU,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:33.248464,3316,0.550505,All_Defaults,Delayed_Effect_BloodSugar,88.8737260674907,11.10298195692083,11.138925626477509,"[4, 4, 1]",Half Wit Error,Tanh,None,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:35.909823,3317,0.537575,All_Defaults,Delayed_Effect_BloodSugar,88.8737260676128,11.102181054087005,11.138925626355272,"[4, 4, 1]",Half Wit Error,Tanh,None,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:38.656436,3318,0.567759,All_Defaults,Delayed_Effect_BloodSugar,88.87372606761284,11.106481492652165,11.138925626355228,"[4, 4, 1]",Half Wit Error,Tanh,None,Small Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:41.331423,3319,0.537665,All_Defaults,Delayed_Effect_BloodSugar,88.87372605532833,11.101906232618738,11.138925638653705,"[4, 4, 1]",Half Wit Error,Tanh,None,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:44.113263,3320,0.555948,All_Defaults,Delayed_Effect_BloodSugar,88.87372606698283,11.101534809457403,11.138925626985957,"[4, 4, 1]",Half Wit Error,Tanh,None,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:47.386543,3321,0.7992,All_Defaults,Delayed_Effect_BloodSugar,84.37269879262718,14.406958719093485,15.645071022642869,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:49.899943,3322,0.744,All_Defaults,Delayed_Effect_BloodSugar,74.03526718196116,25.994257334114263,25.994257334114263,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:53.259649,3323,0.826776,All_Defaults,Delayed_Effect_BloodSugar,88.08942013008621,11.644835120887358,11.924123398718855,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:56.517471,3324,0.751793,All_Defaults,Delayed_Effect_BloodSugar,78.34024450889045,11.953846499961312,21.684384814417776,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:10:59.806514,3325,0.809242,All_Defaults,Delayed_Effect_BloodSugar,84.27941842620426,15.442470079118147,15.738457458236509,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:03.063382,3326,0.741364,All_Defaults,Delayed_Effect_BloodSugar,88.93137607481115,10.8376340698961,11.081210065292899,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,Small Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:06.357134,3327,0.809846,All_Defaults,Delayed_Effect_BloodSugar,86.1312830143891,13.351475936751209,13.88448711351696,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,Uniform Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:09.572429,3328,0.782441,All_Defaults,Delayed_Effect_BloodSugar,86.32013198111098,13.679566970111097,13.695423406501297,"[4, 4, 1]",Hinge Loss,LeakyReLU,Tanh,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:12.265225,3329,0.531493,All_Defaults,Delayed_Effect_BloodSugar,81.98124365609291,12.31331402155522,18.03924548450649,"[4, 4, 1]",Hinge Loss,None,Tanh,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:14.277544,3330,0.521806,All_Defaults,Delayed_Effect_BloodSugar,72.34803821245865,24.433814376282193,27.683404852872872,"[4, 4, 1]",Hinge Loss,None,Tanh,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:16.891785,3331,0.462447,All_Defaults,Delayed_Effect_BloodSugar,81.96071517869797,17.975421656269212,18.05979730484762,"[4, 4, 1]",Hinge Loss,None,Tanh,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:19.569295,3332,0.526939,All_Defaults,Delayed_Effect_BloodSugar,82.55689047368169,11.718113516348653,17.462944098513777,"[4, 4, 1]",Hinge Loss,None,Tanh,LeCun,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:22.199480,3333,0.469457,All_Defaults,Delayed_Effect_BloodSugar,81.93139034169795,14.430836064224154,18.089155487140566,"[4, 4, 1]",Hinge Loss,None,Tanh,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:24.892264,3334,0.52536,All_Defaults,Delayed_Effect_BloodSugar,88.93130121149811,10.837621008463467,11.081285013733066,"[4, 4, 1]",Hinge Loss,None,Tanh,Small Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:27.517535,3335,0.470495,All_Defaults,Delayed_Effect_BloodSugar,82.94427904861874,15.754331557208832,17.075115023753813,"[4, 4, 1]",Hinge Loss,None,Tanh,Uniform Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:30.201346,3336,0.534197,All_Defaults,Delayed_Effect_BloodSugar,81.80236567946596,18.218326863407345,18.218326863407345,"[4, 4, 1]",Hinge Loss,None,Tanh,Xavier (Glorot),WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:33.169477,3337,0.624738,All_Defaults,Delayed_Effect_BloodSugar,84.40342893311855,14.47638617837149,15.61430593888698,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:36.200520,3338,0.686467,All_Defaults,Delayed_Effect_BloodSugar,88.92550981392475,10.837643390561974,11.087082996708718,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Large Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:39.166812,3339,0.617149,All_Defaults,Delayed_Effect_BloodSugar,88.22987754337223,11.396879055708911,11.783506271208717,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:42.207303,3340,0.688681,All_Defaults,Delayed_Effect_BloodSugar,80.86671904776594,12.35707690302783,19.155037419554887,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,LeCun,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:45.158621,3341,0.665327,All_Defaults,Delayed_Effect_BloodSugar,84.293596999801,15.45534208779588,15.7242627621737,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Normal Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:48.182066,3342,0.682775,All_Defaults,Delayed_Effect_BloodSugar,88.93137666397006,10.837634184580812,11.08120947546407,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Small Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:51.284370,3343,0.674135,All_Defaults,Delayed_Effect_BloodSugar,86.19341500439562,13.304365148353838,13.822284473180598,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Uniform Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:54.348120,3344,0.694131,All_Defaults,Delayed_Effect_BloodSugar,86.2823426783836,13.724867686938785,13.733255679471547,"[4, 4, 1]",Hinge Loss,ReLU,Tanh,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:57.104693,3345,0.548531,All_Defaults,Delayed_Effect_BloodSugar,87.82280668561555,11.309707721503448,12.191040009526045,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,He (Kaiming),WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:11:59.268846,3346,0.522945,All_Defaults,Delayed_Effect_BloodSugar,70.32240598462903,29.711340428543302,29.711340428543302,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Large Random,WIP,1e-06,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:02.113862,3347,0.572534,All_Defaults,Delayed_Effect_BloodSugar,82.47617168092822,14.339647852884472,17.543754676663653,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Xavier Kill ReLU,WIP,0.1,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:04.809930,3348,0.498627,All_Defaults,Delayed_Effect_BloodSugar,88.44411966381132,10.732371951217905,11.569020535902748,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,LeCun,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:07.587903,3349,0.572103,All_Defaults,Delayed_Effect_BloodSugar,88.36678582629645,11.217412847401127,11.646442309779022,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Normal Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:10.303459,3350,0.503884,All_Defaults,Delayed_Effect_BloodSugar,88.7237061163764,10.839492709659877,11.289116165384458,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Small Random,WIP,0.001,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:13.106606,3351,0.563734,All_Defaults,Delayed_Effect_BloodSugar,88.43920877934568,11.218843723023989,11.5739370045386,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Uniform Random,WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:15.849362,3352,0.56491,All_Defaults,Delayed_Effect_BloodSugar,87.79896228873208,11.835878240452777,12.214911519890084,"[4, 4, 1]",Hinge Loss,Sigmoid,Tanh,Xavier (Glorot),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
2025-06-07T14:12:18.650890,3353,0.581994,All_Defaults,Delayed_Effect_BloodSugar,85.5086598843781,12.87142697877933,14.507818228730029,"[4, 4, 1]",Hinge Loss,Tanh,Tanh,He (Kaiming),WIP,0.01,100,Did Not Converge,Regression,30,70.402369642276,70.402369642276,,,100.11371007081928,14.265039489680712,notes here,coming soon,599059
